id,facility_id,year,type,material,value_tonnes
9961,COM01360.00,2011,Clean coal,F.stc,5261760
9962,COM01360.00,2011,Coal mined,F.stc,5261760
9963,COM01360.00,2012,Clean coal,F.stc,6078240
9964,COM01360.00,2012,Coal mined,F.stc,6078240
9965,COM01360.00,2013,Clean coal,F.stc,5533920
9966,COM01360.00,2013,Coal mined,F.stc,5533920
9967,COM01360.00,2014,Clean coal,F.stc,5896800
9968,COM01360.00,2014,Coal mined,F.stc,5896800
9969,COM01360.00,2015,Clean coal,F.stc,4626720
9970,COM01360.00,2015,Coal mined,F.stc,4626720
9971,COM01360.00,2016,Clean coal,F.stc,3628800
9972,COM01360.00,2016,Coal mined,F.stc,3628800
9973,COM01360.00,2017,Clean coal,F.stc,4445280
9974,COM01360.00,2017,Coal mined,F.stc,4445280
9975,COM01360.00,2018,Clean coal,F.stc,4354560
9976,COM01360.00,2018,Coal mined,F.stc,4354560
9977,COM01360.00,2019,Clean coal,F.stc,3719520
9978,COM01360.00,2019,Coal mined,F.stc,3719520
9979,COM01361.00,2006,Clean coal,F.coal,2210000
9980,COM01361.00,2006,Coal mined,F.coal,2210000
9981,COM01361.00,2007,Clean coal,F.coal,1961000
9982,COM01361.00,2007,Coal mined,F.coal,1961000
9983,COM01361.00,2008,Clean coal,F.coal,1910000
9984,COM01361.00,2008,Coal mined,F.coal,1910000
9985,COM01361.00,2009,Clean coal,F.coal,2202000
9986,COM01361.00,2009,Coal mined,F.coal,2202000
9987,COM01361.00,2010,Clean coal,F.coal,2230000
9988,COM01361.00,2010,Coal mined,F.coal,2230000
9989,COM01361.00,2011,Clean coal,F.coal,2760000
9990,COM01361.00,2011,Coal mined,F.coal,2760000
9991,COM01361.00,2012,Clean coal,F.coal,3247000
9992,COM01361.00,2012,Coal mined,F.coal,3247000
9993,COM01361.00,2014,Clean coal,F.coal,2625000
9994,COM01361.00,2014,Coal mined,F.coal,2625000
9995,COM01361.00,2015,Clean coal,F.coal,1543000
9996,COM01361.00,2015,Coal mined,F.coal,1543000
9997,COM01361.00,2016,Clean coal,F.coal,1139199
9998,COM01361.00,2016,Coal mined,F.coal,1139199
9999,COM01362.00,2010,Clean coal,F.coal,185143
10000,COM01362.00,2010,Coal mined,F.coal,185143
10001,COM01362.00,2011,Clean coal,F.coal,185143
10002,COM01362.00,2011,Coal mined,F.coal,185143
10003,COM01362.00,2012,Clean coal,F.coal,185143
10004,COM01362.00,2012,Coal mined,F.coal,185143
10005,COM01362.00,2013,Clean coal,F.coal,555429
10006,COM01362.00,2013,Coal mined,F.coal,555429
10007,COM01362.00,2014,Clean coal,F.coal,925714
10008,COM01362.00,2014,Coal mined,F.coal,925714
10009,COM01363.00,2014,Clean coal,F.coal,39730000
10010,COM01363.00,2014,Coal mined,F.coal,39730000
10011,COM01363.00,2015,Clean coal,F.coc,310000
10012,COM01363.00,2015,Clean coal,F.stc,40837000
10013,COM01363.00,2015,Coal mined,F.coc,310000
10014,COM01363.00,2015,Coal mined,F.stc,40837000
10015,COM01363.00,2016,Clean coal,F.coc,209000
10016,COM01363.00,2016,Clean coal,F.stc,44606000
10017,COM01363.00,2016,Coal mined,F.coc,209000
10018,COM01363.00,2016,Coal mined,F.stc,44606000
10019,COM01363.00,2017,Clean coal,F.coc,131000
10020,COM01363.00,2017,Clean coal,F.stc,45501000
10021,COM01363.00,2017,Coal mined,F.coc,131000
10022,COM01363.00,2017,Coal mined,F.stc,45501000
10023,COM01363.00,2018,Clean coal,F.coc,180000
10024,COM01363.00,2018,Clean coal,F.stc,46040000
10025,COM01363.00,2018,Coal mined,F.coc,180000
10026,COM01363.00,2018,Coal mined,F.stc,46040000
10027,COM01363.00,2019,Clean coal,F.coc,188000
10028,COM01363.00,2019,Clean coal,F.stc,52992000
10029,COM01363.00,2019,Coal mined,F.coc,188000
10030,COM01363.00,2019,Coal mined,F.stc,52992000
10031,COM01363.00,2020,Clean coal,F.coc,178000
10032,COM01363.00,2020,Clean coal,F.stc,57458000
10033,COM01363.00,2020,Coal mined,F.coc,178000
10034,COM01363.00,2020,Coal mined,F.stc,57458000
10035,COM01365.00,2006,Clean coal,F.stc,780000
10036,COM01365.00,2006,Coal mined,F.stc,780000
10037,COM01365.00,2007,Clean coal,F.stc,895000
10038,COM01365.00,2007,Coal mined,F.stc,895000
10039,COM01365.00,2008,Clean coal,F.stc,751000
10040,COM01365.00,2008,Coal mined,F.stc,751000
10041,COM01365.00,2009,Clean coal,F.stc,787000
10042,COM01365.00,2009,Coal mined,F.stc,787000
10043,COM01365.00,2010,Clean coal,F.stc,802000
10044,COM01365.00,2010,Coal mined,F.stc,802000
10045,COM01365.00,2011,Clean coal,F.stc,907000
10046,COM01365.00,2011,Coal mined,F.stc,907000
10047,COM01365.00,2012,Clean coal,F.stc,97000
10048,COM01365.00,2012,Coal mined,F.stc,97000
10049,COM01369.00,2007,Clean coal,F.stc,300000
10050,COM01369.00,2007,Coal mined,F.stc,300000
10051,COM01369.00,2008,Clean coal,F.stc,1000000
10052,COM01369.00,2008,Coal mined,F.stc,1000000
10053,COM01369.00,2009,Clean coal,F.stc,900000
10054,COM01369.00,2009,Coal mined,F.stc,900000
10055,COM01369.00,2010,Clean coal,F.stc,200000
10056,COM01369.00,2010,Coal mined,F.stc,200000
10057,COM01370.00,2011,Clean coal,F.stc,1632960
10058,COM01370.00,2011,Coal mined,F.stc,1632960
10059,COM01370.00,2012,Clean coal,F.stc,1814400
10060,COM01370.00,2012,Coal mined,F.stc,1814400
10061,COM01370.00,2013,Clean coal,F.stc,1905120
10062,COM01370.00,2013,Coal mined,F.stc,1905120
10063,COM01370.00,2014,Clean coal,F.stc,3175200
10064,COM01370.00,2014,Coal mined,F.stc,3175200
10065,COM01370.00,2015,Clean coal,F.stc,2449440
10066,COM01370.00,2015,Coal mined,F.stc,2449440
10067,COM01370.00,2016,Clean coal,F.stc,2358720
10068,COM01370.00,2016,Coal mined,F.stc,2358720
10069,COM01370.00,2017,Clean coal,F.stc,2449440
10070,COM01370.00,2017,Coal mined,F.stc,2449440
10071,COM01370.00,2018,Clean coal,F.stc,2449440
10072,COM01370.00,2018,Coal mined,F.stc,2449440
10073,COM01370.00,2019,Clean coal,F.stc,2268000
10074,COM01370.00,2019,Coal mined,F.stc,2268000
10075,COM01371.00,2000,Clean coal,F.stc,4536000
10076,COM01371.00,2000,Coal mined,F.stc,4536000
10077,COM01371.00,2001,Clean coal,F.stc,4536000
10078,COM01371.00,2001,Coal mined,F.stc,4536000
10079,COM01371.00,2002,Clean coal,F.stc,3991680
10080,COM01371.00,2002,Coal mined,F.stc,3991680
10081,COM01371.00,2003,Clean coal,F.stc,4808160
10082,COM01371.00,2003,Coal mined,F.stc,4808160
10083,COM01371.00,2004,Clean coal,F.stc,5533920
10084,COM01371.00,2004,Coal mined,F.stc,5533920
10085,COM01371.00,2005,Clean coal,F.stc,5715360
10086,COM01371.00,2005,Coal mined,F.stc,5715360
10087,COM01371.00,2006,Clean coal,F.stc,5443200
10088,COM01371.00,2006,Coal mined,F.stc,5443200
10089,COM01371.00,2007,Clean coal,F.stc,5896800
10090,COM01371.00,2007,Coal mined,F.stc,5896800
10091,COM01371.00,2008,Clean coal,F.stc,5896800
10092,COM01371.00,2008,Coal mined,F.stc,5896800
10093,COM01371.00,2009,Clean coal,F.stc,5624640
10094,COM01371.00,2009,Coal mined,F.stc,5624640
10095,COM01371.00,2010,Clean coal,F.stc,5261760
10096,COM01371.00,2010,Coal mined,F.stc,5261760
10097,COM01371.00,2011,Clean coal,F.stc,4626720
10098,COM01371.00,2011,Coal mined,F.stc,4626720
10099,COM01371.00,2012,Clean coal,F.stc,5080320
10100,COM01371.00,2012,Coal mined,F.stc,5080320
10101,COM01371.00,2013,Clean coal,F.stc,3265920
10102,COM01371.00,2013,Coal mined,F.stc,3265920
10103,COM01371.00,2014,Clean coal,F.stc,3538080
10104,COM01371.00,2014,Coal mined,F.stc,3538080
10105,COM01371.00,2015,Clean coal,F.stc,2540160
10106,COM01371.00,2015,Coal mined,F.stc,2540160
10107,COM01371.00,2016,Clean coal,F.stc,1542240
10108,COM01371.00,2016,Coal mined,F.stc,1542240
10109,COM01371.00,2017,Clean coal,F.stc,1632960
10110,COM01371.00,2017,Coal mined,F.stc,1632960
10111,COM01371.00,2018,Clean coal,F.stc,1542240
10112,COM01371.00,2018,Coal mined,F.stc,1542240
10113,COM01371.00,2019,Clean coal,F.stc,1360800
10114,COM01371.00,2019,Coal mined,F.stc,1360800
10115,COM01372.00,2003,Clean coal,F.stc,1179360
10116,COM01372.00,2003,Coal mined,F.stc,1179360
10117,COM01372.00,2004,Clean coal,F.stc,1270080
10118,COM01372.00,2004,Coal mined,F.stc,1270080
10119,COM01372.00,2005,Clean coal,F.stc,1723680
10120,COM01372.00,2005,Coal mined,F.stc,1723680
10121,COM01372.00,2006,Clean coal,F.stc,1814400
10122,COM01372.00,2006,Coal mined,F.stc,1814400
10123,COM01372.00,2007,Clean coal,F.stc,2177280
10124,COM01372.00,2007,Coal mined,F.stc,2177280
10125,COM01372.00,2008,Clean coal,F.stc,2358720
10126,COM01372.00,2008,Coal mined,F.stc,2358720
10127,COM01372.00,2009,Clean coal,F.stc,2086560
10128,COM01372.00,2009,Coal mined,F.stc,2086560
10129,COM01372.00,2010,Clean coal,F.stc,1451520
10130,COM01372.00,2010,Coal mined,F.stc,1451520
10131,COM01373.00,2006,Clean coal,F.stc,272160
10132,COM01373.00,2006,Coal mined,F.stc,272160
10133,COM01373.00,2007,Clean coal,F.stc,4626720
10134,COM01373.00,2007,Coal mined,F.stc,4626720
10135,COM01373.00,2008,Clean coal,F.stc,6804000
10136,COM01373.00,2008,Coal mined,F.stc,6804000
10137,COM01373.00,2009,Clean coal,F.stc,7620480
10138,COM01373.00,2009,Coal mined,F.stc,7620480
10139,COM01373.00,2010,Clean coal,F.stc,8709120
10140,COM01373.00,2010,Coal mined,F.stc,8709120
10141,COM01373.00,2011,Clean coal,F.stc,9888480
10142,COM01373.00,2011,Coal mined,F.stc,9888480
10143,COM01373.00,2012,Clean coal,F.stc,11067840
10144,COM01373.00,2012,Coal mined,F.stc,11067840
10145,COM01373.00,2013,Clean coal,F.stc,12065760
10146,COM01373.00,2013,Coal mined,F.stc,12065760
10147,COM01373.00,2014,Clean coal,F.stc,13063680
10148,COM01373.00,2014,Coal mined,F.stc,13063680
10149,COM01373.00,2015,Clean coal,F.stc,10886400
10150,COM01373.00,2015,Coal mined,F.stc,10886400
10151,COM01373.00,2016,Clean coal,F.stc,12700800
10152,COM01373.00,2016,Coal mined,F.stc,12700800
10153,COM01373.00,2017,Clean coal,F.stc,12156480
10154,COM01373.00,2017,Coal mined,F.stc,12156480
10155,COM01373.00,2018,Clean coal,F.stc,12791520
10156,COM01373.00,2018,Coal mined,F.stc,12791520
10157,COM01373.00,2019,Clean coal,F.stc,12791520
10158,COM01373.00,2019,Coal mined,F.stc,12791520
10159,COM01376.00,2001,Clean coal,F.coal,635040
10160,COM01376.00,2001,Coal mined,F.coal,635040
10161,COM01376.00,2002,Clean coal,F.coal,1179360
10162,COM01376.00,2002,Coal mined,F.coal,1179360
10163,COM01383.00,2007,Clean coal,F.coal,10104000
10164,COM01383.00,2007,Coal mined,F.coal,10104000
10165,COM01383.00,2008,Clean coal,F.coal,10825400
10166,COM01383.00,2008,Coal mined,F.coal,11809600
10167,COM01383.00,2009,Clean coal,F.coal,10962500
10168,COM01383.00,2009,Coal mined,F.coal,12530600
10169,COM01383.00,2010,Clean coal,F.coal,13378600
10170,COM01383.00,2010,Coal mined,F.coal,15112700
10171,COM01383.00,2011,Clean coal,F.coal,13880900
10172,COM01383.00,2011,Coal mined,F.coal,15341300
10173,COM01383.00,2012,Clean coal,F.coal,16547900
10174,COM01383.00,2012,Coal mined,F.coal,19021500
10175,COM01383.00,2013,Clean coal,F.coal,16867900
10176,COM01383.00,2013,Coal mined,F.coal,19904000
10177,COM01383.00,2014,Clean coal,F.coal,16605500
10178,COM01383.00,2014,Coal mined,F.coal,19526300
10179,COM01383.00,2015,Clean coal,F.coal,14808500
10180,COM01383.00,2015,Coal mined,F.coal,18579000
10181,COM01383.00,2016,Clean coal,F.coal,13849300
10182,COM01383.00,2016,Coal mined,F.coal,15601800
10183,COM01383.00,2017,Clean coal,F.coal,13351000
10184,COM01383.00,2017,Coal mined,F.coal,13351000
10185,COM01383.00,2018,Clean coal,F.coal,15201000
10186,COM01383.00,2018,Coal mined,F.coal,15201000
10187,COM01383.00,2019,Clean coal,F.coal,15981000
10188,COM01383.00,2019,Coal mined,F.coal,15981000
10189,COM01383.00,2020,Clean coal,F.coal,16174600
10190,COM01383.00,2020,Coal mined,F.coal,16174600
10191,COM01389.00,2011,Clean coal,F.stc,800000
10192,COM01389.00,2011,Coal mined,F.stc,800000
10193,COM01389.00,2012,Clean coal,F.stc,6100000
10194,COM01389.00,2012,Coal mined,F.stc,6100000
10195,COM01389.00,2013,Clean coal,F.stc,6200000
10196,COM01389.00,2013,Coal mined,F.stc,6200000
10197,COM01389.00,2014,Clean coal,F.stc,5700000
10198,COM01389.00,2014,Coal mined,F.stc,5700000
10199,COM01389.00,2015,Clean coal,F.stc,7100000
10200,COM01389.00,2015,Coal mined,F.stc,7100000
10201,COM01389.00,2016,Clean coal,F.stc,5980000
10202,COM01389.00,2016,Coal mined,F.stc,6606000
10203,COM01389.00,2017,Clean coal,F.stc,6543000
10204,COM01389.00,2017,Coal mined,F.stc,7303000
10205,COM01389.00,2018,Clean coal,F.stc,5930000
10206,COM01389.00,2018,Coal mined,F.stc,6472000
10207,COM01389.00,2019,Clean coal,F.stc,5647000
10208,COM01389.00,2019,Coal mined,F.stc,5647000
10209,COM01389.00,2020,Clean coal,F.stc,5118000
10210,COM01389.00,2020,Coal mined,F.stc,5118000
10211,COM01391.00,2013,Clean coal,F.stc,1100000
10212,COM01391.00,2013,Coal mined,F.stc,1100000
10213,COM01391.00,2014,Clean coal,F.stc,1000000
10214,COM01391.00,2014,Coal mined,F.stc,1000000
10215,COM01391.00,2015,Clean coal,F.stc,1600000
10216,COM01391.00,2015,Coal mined,F.stc,1600000
10217,COM01394.00,2000,Clean coal,F.stc,27500000
10218,COM01394.00,2000,Coal mined,F.stc,27500000
10219,COM01394.00,2001,Clean coal,F.stc,34000000
10220,COM01394.00,2001,Coal mined,F.stc,34000000
10221,COM01394.00,2002,Clean coal,F.stc,38400000
10222,COM01394.00,2002,Coal mined,F.stc,38400000
10223,COM01394.00,2003,Clean coal,F.stc,43300000
10224,COM01394.00,2003,Coal mined,F.stc,43300000
10225,COM01394.00,2004,Clean coal,F.stc,39200000
10226,COM01394.00,2004,Coal mined,F.stc,39200000
10227,COM01394.00,2005,Clean coal,F.stc,34600000
10228,COM01394.00,2005,Coal mined,F.stc,34600000
10229,COM01394.00,2006,Clean coal,F.stc,35500000
10230,COM01394.00,2006,Coal mined,F.stc,35500000
10231,COM01394.00,2007,Clean coal,F.stc,32800000
10232,COM01394.00,2007,Coal mined,F.stc,32800000
10233,COM01394.00,2008,Clean coal,F.stc,33100000
10234,COM01394.00,2008,Coal mined,F.stc,33100000
10235,COM01394.00,2009,Clean coal,F.stc,33400000
10236,COM01394.00,2009,Coal mined,F.stc,33400000
10237,COM01394.00,2010,Clean coal,F.stc,34300000
10238,COM01394.00,2010,Coal mined,F.stc,34300000
10239,COM01394.00,2011,Clean coal,F.stc,34000000
10240,COM01394.00,2011,Coal mined,F.stc,34000000
10241,COM01394.00,2012,Clean coal,F.stc,33100000
10242,COM01394.00,2012,Coal mined,F.stc,33100000
10243,COM01394.00,2013,Clean coal,F.stc,33800000
10244,COM01394.00,2013,Coal mined,F.stc,33800000
10245,COM01394.00,2014,Clean coal,F.stc,32800000
10246,COM01394.00,2014,Coal mined,F.stc,32800000
10247,COM01394.00,2015,Clean coal,F.stc,34500000
10248,COM01394.00,2015,Coal mined,F.stc,34500000
10249,COM01394.00,2016,Clean coal,F.stc,36783000
10250,COM01394.00,2016,Coal mined,F.stc,36791000
10251,COM01394.00,2017,Clean coal,F.stc,32214000
10252,COM01394.00,2017,Coal mined,F.stc,32237000
10253,COM01394.00,2018,Clean coal,F.stc,32474000
10254,COM01394.00,2018,Coal mined,F.stc,32482000
10255,COM01394.00,2019,Clean coal,F.stc,31172000
10256,COM01394.00,2019,Coal mined,F.stc,31172000
10257,COM01394.00,2020,Clean coal,F.stc,30659000
10258,COM01394.00,2020,Coal mined,F.stc,30659000
10259,COM01395.00,2011,Clean coal,F.coal,2433000
10260,COM01395.00,2011,Coal mined,F.coal,3144000
10261,COM01395.00,2012,Clean coal,F.coal,2475000
10262,COM01395.00,2012,Coal mined,F.coal,3197000
10263,COM01395.00,2013,Clean coal,F.coal,3158000
10264,COM01395.00,2013,Coal mined,F.coal,3158000
10265,COM01395.00,2014,Clean coal,F.coal,3220000
10266,COM01395.00,2014,Coal mined,F.coal,3220000
10267,COM01395.00,2015,Clean coal,F.coal,2814000
10268,COM01395.00,2015,Coal mined,F.coal,2814000
10269,COM01395.00,2016,Clean coal,F.coal,3098000
10270,COM01395.00,2016,Coal mined,F.coal,3098000
10271,COM01395.00,2017,Clean coal,F.coal,2800000
10272,COM01395.00,2017,Coal mined,F.coal,3400000
10273,COM01395.00,2018,Clean coal,F.coal,2600000
10274,COM01395.00,2018,Coal mined,F.coal,3400000
10275,COM01395.00,2019,Clean coal,F.coal,2800000
10276,COM01395.00,2019,Coal mined,F.coal,3400000
10277,COM01395.00,2020,Clean coal,F.coal,3000000
10278,COM01395.00,2020,Coal mined,F.coal,3300000
10279,COM01402.00,2008,Clean coal,F.coal,1457500
10280,COM01402.00,2008,Coal mined,F.coal,1457500
10281,COM01402.00,2009,Clean coal,F.coal,6357500
10282,COM01402.00,2009,Coal mined,F.coal,7800000
10283,COM01402.00,2010,Clean coal,F.coal,8178200
10284,COM01402.00,2010,Coal mined,F.coal,10433000
10285,COM01402.00,2011,Clean coal,F.coal,8381200
10286,COM01402.00,2011,Coal mined,F.coal,11265800
10287,COM01402.00,2012,Clean coal,F.coal,47384012
10288,COM01402.00,2012,Coal mined,F.coal,47384012
10289,COM01402.00,2013,Clean coal,F.coal,45506358
10290,COM01402.00,2013,Coal mined,F.coal,45506358
10291,COM01402.00,2014,Clean coal,F.coal,43207620
10292,COM01402.00,2014,Coal mined,F.coal,43207620
10293,COM01402.00,2015,Clean coal,F.coal,34336843
10294,COM01402.00,2015,Coal mined,F.coal,34336843
10295,COM01402.00,2016,Clean coal,F.coal,36882605
10296,COM01402.00,2016,Coal mined,F.coal,36882605
10297,COM01402.00,2017,Clean coal,F.coal,47290000
10298,COM01402.00,2017,Coal mined,F.coal,47290000
10299,COM01402.00,2018,Clean coal,F.coal,47690000
10300,COM01402.00,2018,Coal mined,F.coal,47690000
10301,COM01402.00,2019,Clean coal,F.coal,56410000
10302,COM01402.00,2019,Coal mined,F.coal,56410000
10303,COM01402.00,2020,Clean coal,F.coal,45600000
10304,COM01402.00,2020,Coal mined,F.coal,45600000
10305,COM01407.00,2004,Clean coal,F.coc,14000000
10306,COM01407.00,2004,Clean coal,F.stc,4100000
10307,COM01407.00,2004,Coal mined,F.coc,14000000
10308,COM01407.00,2004,Coal mined,F.stc,4100000
10309,COM01407.00,2005,Clean coal,F.coc,5390000
10310,COM01407.00,2005,Clean coal,F.stc,4000000
10311,COM01407.00,2005,Coal mined,F.coc,5390000
10312,COM01407.00,2005,Coal mined,F.stc,4000000
10313,COM01407.00,2006,Clean coal,F.coc,11750000
10314,COM01407.00,2006,Clean coal,F.stc,13000000
10315,COM01407.00,2006,Coal mined,F.coc,11750000
10316,COM01407.00,2006,Coal mined,F.stc,13000000
10317,COM01407.00,2010,Clean coal,F.coc,7500000
10318,COM01407.00,2010,Coal mined,F.coc,7500000
10319,COM01407.00,2011,Clean coal,F.coc,6300000
10320,COM01407.00,2011,Clean coal,F.stc,3000000
10321,COM01407.00,2011,Coal mined,F.coc,6300000
10322,COM01407.00,2011,Coal mined,F.stc,3000000
10323,COM01407.00,2012,Clean coal,F.coc,8500000
10324,COM01407.00,2012,Clean coal,F.stc,2300000
10325,COM01407.00,2012,Coal mined,F.coc,8500000
10326,COM01407.00,2012,Coal mined,F.stc,2300000
10327,COM01407.00,2013,Clean coal,F.coc,11100000
10328,COM01407.00,2013,Clean coal,F.stc,1400000
10329,COM01407.00,2013,Coal mined,F.coc,11100000
10330,COM01407.00,2013,Coal mined,F.stc,1400000
10331,COM01407.00,2014,Clean coal,F.coc,10800000
10332,COM01407.00,2014,Coal mined,F.coc,10800000
10333,COM01407.00,2015,Clean coal,F.coc,10260000
10334,COM01407.00,2015,Coal mined,F.coc,10260000
10335,COM01407.00,2016,Clean coal,F.coc,11183000
10336,COM01407.00,2016,Coal mined,F.coc,11183000
10337,COM01407.00,2017,Clean coal,F.coc,10967000
10338,COM01407.00,2017,Coal mined,F.coc,10967000
10339,COM01407.00,2018,Clean coal,F.coc,10360000
10340,COM01407.00,2018,Coal mined,F.coc,10360000
10341,COM01407.00,2019,Clean coal,F.coc,12180000
10342,COM01407.00,2019,Coal mined,F.coc,12180000
10343,COM01407.00,2020,Clean coal,F.coc,11355000
10344,COM01407.00,2020,Coal mined,F.coc,11355000
10345,COM01408.00,2009,Clean coal,F.stc,2102500
10346,COM01408.00,2009,Coal mined,F.stc,2102500
10347,COM01408.00,2010,Clean coal,F.stc,2368000
10348,COM01408.00,2010,Coal mined,F.stc,2368000
10349,COM01408.00,2011,Clean coal,F.stc,2316000
10350,COM01408.00,2011,Coal mined,F.stc,2316000
10351,COM01408.00,2012,Clean coal,F.stc,1789000
10352,COM01408.00,2012,Coal mined,F.stc,1789000
10353,COM01408.00,2013,Clean coal,F.stc,3126000
10354,COM01408.00,2013,Coal mined,F.stc,3126000
10355,COM01408.00,2014,Clean coal,F.stc,2887000
10356,COM01408.00,2014,Coal mined,F.stc,2887000
10357,COM01408.00,2015,Clean coal,F.stc,2283000
10358,COM01408.00,2015,Coal mined,F.stc,2283000
10359,COM01415.00,2007,Clean coal,F.stc,4400000
10360,COM01415.00,2007,Coal mined,F.stc,4400000
10361,COM01415.00,2008,Clean coal,F.stc,4441000
10362,COM01415.00,2008,Coal mined,F.stc,4441000
10363,COM01415.00,2009,Clean coal,F.stc,5190100
10364,COM01415.00,2009,Coal mined,F.stc,5190100
10365,COM01415.00,2010,Clean coal,F.stc,5002000
10366,COM01415.00,2010,Coal mined,F.stc,5002000
10367,COM01415.00,2012,Clean coal,F.stc,4682000
10368,COM01415.00,2012,Coal mined,F.stc,4682000
10369,COM01415.00,2013,Clean coal,F.stc,4173000
10370,COM01415.00,2013,Coal mined,F.stc,4173000
10371,COM01415.00,2014,Clean coal,F.stc,2880000
10372,COM01415.00,2014,Coal mined,F.stc,2880000
10373,COM01415.00,2015,Clean coal,F.stc,5043000
10374,COM01415.00,2015,Coal mined,F.stc,5043000
10375,COM01419.00,2009,Clean coal,F.coc,40000
10376,COM01419.00,2009,Coal mined,F.coc,40000
10377,COM01419.00,2010,Clean coal,F.coc,1600000
10378,COM01419.00,2010,Coal mined,F.coc,1600000
10379,COM01419.00,2011,Clean coal,F.coc,3000000
10380,COM01419.00,2011,Coal mined,F.coc,3000000
10381,COM01419.00,2012,Clean coal,F.coc,2700000
10382,COM01419.00,2012,Coal mined,F.coc,2700000
10383,COM01419.00,2013,Clean coal,F.coc,2900000
10384,COM01419.00,2013,Coal mined,F.coc,2900000
10385,COM01419.00,2014,Clean coal,F.coc,3000000
10386,COM01419.00,2014,Coal mined,F.coc,3000000
10387,COM01419.00,2015,Clean coal,F.coc,3200000
10388,COM01419.00,2015,Coal mined,F.coc,3200000
10389,COM01419.00,2016,Clean coal,F.coc,3233000
10390,COM01419.00,2016,Coal mined,F.coc,3246000
10391,COM01419.00,2017,Clean coal,F.coc,2368000
10392,COM01419.00,2017,Coal mined,F.coc,2397000
10393,COM01419.00,2018,Clean coal,F.coc,3247000
10394,COM01419.00,2018,Coal mined,F.coc,3267000
10395,COM01419.00,2019,Clean coal,F.coc,2725000
10396,COM01419.00,2019,Coal mined,F.coc,2725000
10397,COM01419.00,2020,Clean coal,F.coc,3282000
10398,COM01419.00,2020,Coal mined,F.coc,3282000
10399,COM01428.00,2004,Clean coal,F.obc,14200000
10400,COM01428.00,2004,Coal mined,F.obc,14200000
